12-16,40.6624603271,-73.6159515381,18.62648165471
12-16,40.7173919678,-73.8494110107,18.62642378028
12-16,40.7283782959,-74.0279388428,18.625625119400002
12-16,40.6212615967,-74.0746307373,18.62557081578
12-16,40.825881958,-73.9427947998,18.62552603791
12-16,40.7640838623,-73.9414215088,18.62530645391
12-16,40.7064056396,-73.9469146729,18.624945768979998
12-16,40.8698272705,-73.9139556885,18.62358953073
12-16,40.6542205811,-74.0004730225,18.62332539132
12-16,40.7270050049,-73.8494110107,18.623285257
12-16,40.7723236084,-73.9716339111,18.62230543794
12-16,40.7819366455,-73.9084625244,18.62192968214
12-16,40.6624603271,-73.9400482178,18.62182256734
12-16,40.7764434814,-73.9675140381,18.621331184280002
12-16,40.739364624,-73.8549041748,18.62122219484
12-16,40.7064056396,-73.8027191162,18.6211938525
12-16,40.6267547607,-73.9702606201,18.62065870747
12-16,40.737991333,-73.9029693604,18.620602674109996
12-16,40.6803131104,-73.9661407471,18.620298944930003
12-16,40.7640838623,-73.8796234131,18.62019998894
12-16,40.7311248779,-73.95652771,18.62017953333
12-16,40.6720733643,-73.9524078369,18.619939975010002
12-16,40.6665802002,-73.8040924072,18.61989649027
12-16,40.6693267822,-73.7944793701,18.61986515402
12-16,40.6679534912,-73.9647674561,18.61907203592
12-16,40.6652069092,-73.9427947998,18.61860033613
12-16,40.6377410889,-73.9743804932,18.61844917044
12-16,40.735244751,-73.8535308838,18.61820548005
12-16,40.7558441162,-74.0293121338,18.61808490364
12-16,40.7517242432,-73.8892364502,18.61752589616
12-16,40.8602142334,-73.9125823975,18.61705923655
12-16,40.9659576416,-73.7148284912,18.616942702750002
12-16,40.9659576416,-73.7258148193,18.616942702750002
12-16,40.9659576416,-73.7409210205,18.616942702750002
12-16,40.9659576416,-73.7189483643,18.616942702750002
12-16,40.9659576416,-73.7313079834,18.616942702750002
12-16,40.7297515869,-73.9002227783,18.6161030245
12-16,40.6198883057,-73.9702606201,18.6160162318
12-16,40.8602142334,-73.9153289795,18.616007240549997
12-16,40.7654571533,-73.9455413818,18.615331102720003
12-16,40.7805633545,-73.9675140381,18.614894423390002
12-16,40.7311248779,-73.9730072021,18.61466995768
12-16,40.7654571533,-73.9386749268,18.61438051943
12-16,40.9563446045,-73.6901092529,18.61428510796
12-16,40.7434844971,-73.8892364502,18.614178972890002
12-16,40.6542205811,-73.60496521,18.61393019716
12-16,40.7668304443,-73.87550354,18.613292619950002
12-16,40.6624603271,-73.9359283447,18.61270588999
12-16,40.7640838623,-73.870010376,18.612362842930004
12-16,40.9412384033,-73.8521575928,18.61192755895
12-16,40.823135376,-73.9084625244,18.611354928940003
12-16,40.7118988037,-73.8562774658,18.61091034947
12-16,40.7283782959,-73.9180755615,18.610195465190003
12-16,40.6748199463,-73.8178253174,18.61017235179
12-16,40.7118988037,-73.8576507568,18.609514946509996
12-16,40.6720733643,-73.8137054443,18.6081364215
12-16,40.6652069092,-73.7972259521,18.60744897281
12-16,40.6871795654,-73.9881134033,18.607385966949998
12-16,40.7970428467,-73.8452911377,18.607385524210002
12-16,40.7517242432,-73.9469146729,18.60697233416
12-16,40.7503509521,-73.8988494873,18.60692567098
12-16,40.736618042,-73.8466644287,18.60661849326
12-16,40.8354949951,-73.9221954346,18.60645245513
12-16,40.6638336182,-73.9949798584,18.606438701240002
12-16,40.7077789307,-73.9757537842,18.60621784904
12-16,40.8176422119,-73.9180755615,18.60550476242
12-16,40.7819366455,-73.8974761963,18.605480041769997
12-16,40.6569671631,-73.8082122803,18.605270346580003
12-16,40.6995391846,-73.8274383545,18.60484184524
12-16,40.7572174072,-73.9139556885,18.60453092942
12-16,40.825881958,-73.9029693604,18.60430441236
12-16,40.9233856201,-73.8961029053,18.60392728006
12-16,40.7736968994,-73.9180755615,18.603116301569997
12-16,40.7627105713,-73.8384246826,18.602213619049998
12-16,40.65284729,-74.0059661865,18.60129908575
12-16,40.7572174072,-73.8878631592,18.60121016338
12-16,40.8190155029,-73.963394165,18.601141751
12-16,40.7160186768,-73.8603973389,18.60112559108
12-16,40.7544708252,-73.8315582275,18.60063938361
12-16,40.6665802002,-73.9524078369,18.6002506853
12-16,40.7434844971,-74.0334320068,18.59966527721
12-16,40.6693267822,-73.9881134033,18.59913164471
12-16,40.7434844971,-73.8974761963,18.59878939903
12-16,40.9357452393,-74.0993499756,18.597711275210003
12-16,40.9357452393,-74.0966033936,18.59771127521
12-16,40.7064056396,-73.868637085,18.59763931229
12-16,40.7846832275,-73.9125823975,18.59720507566
12-16,40.7833099365,-73.9125823975,18.59720507566
12-16,40.9343719482,-74.0801239014,18.597098981160002
12-16,40.7613372803,-73.8645172119,18.596903562230004
12-16,40.6624603271,-73.9386749268,18.59642134677
12-16,40.6624603271,-73.9373016357,18.59642134677
12-16,40.6652069092,-73.9977264404,18.59608206207
12-16,40.6844329834,-73.9496612549,18.59605507099
12-16,40.9398651123,-73.8274383545,18.59593913358
12-16,40.9398651123,-73.8288116455,18.59593913358
12-16,40.7105255127,-73.8590240479,18.59554319264
12-16,40.7805633545,-73.9194488525,18.59545103944
12-16,40.7544708252,-73.87550354,18.59528471233
12-16,40.7613372803,-73.9414215088,18.59471439533
12-16,40.7640838623,-74.0238189697,18.59410214169
12-16,40.6830596924,-73.9524078369,18.593910308890003
12-16,40.7778167725,-73.9359283447,18.5936067971
12-16,40.6693267822,-74.0004730225,18.59310973144
12-16,40.65284729,-73.6653900146,18.592998869040002
12-16,40.7064056396,-73.8109588623,18.59197585964
12-16,40.6679534912,-73.7958526611,18.59135854311
12-16,40.6281280518,-73.9730072021,18.59121738285
12-16,40.7654571533,-73.8782501221,18.591007000330002
12-16,40.7160186768,-73.8617706299,18.590244951360003
12-16,40.6583404541,-73.7725067139,18.59020353131
12-16,40.6583404541,-73.7793731689,18.59020353131
12-16,40.6583404541,-73.78074646,18.59020353131
12-16,40.6583404541,-73.7752532959,18.59020353131
12-16,40.6583404541,-73.7711334229,18.59020353131
12-16,40.6583404541,-73.7738800049,18.59020353131
12-16,40.6583404541,-73.7683868408,18.59020353131
12-16,40.6583404541,-73.7587738037,18.59020353131
12-16,40.6583404541,-73.7656402588,18.59020353131
12-16,40.7297515869,-73.8329315186,18.58932296084
12-16,40.7613372803,-74.0238189697,18.588998318919998
12-16,40.6693267822,-73.8095855713,18.58870449774
12-16,40.6624603271,-73.9867401123,18.588608976960003
12-16,40.7572174072,-73.8823699951,18.588342018400002
12-16,40.7118988037,-73.9812469482,18.58795905652
12-16,40.8162689209,-73.9359283447,18.58754514101
12-16,40.6995391846,-73.960647583,18.586612288479998
12-16,40.736618042,-73.8535308838,18.58600756493
12-16,40.7915496826,-73.9345550537,18.58569383927
12-16,40.7283782959,-73.95652771,18.585238882269998
12-16,40.8354949951,-73.9496612549,18.584868996559997
12-16,40.7050323486,-73.9482879639,18.584669177980004
12-16,40.7105255127,-73.95652771,18.58458135121
12-16,40.7462310791,-73.8809967041,18.58442041872
12-16,40.8066558838,-73.957901001,18.58439746213
12-16,40.8547210693,-73.9290618896,18.5843314471
12-16,40.7585906982,-73.9551544189,18.58412281138
12-16,40.6679534912,-73.9757537842,18.58404234441
12-16,40.7530975342,-73.8892364502,18.58378611787
12-16,40.7833099365,-74.0389251709,18.58329901019
12-16,40.7462310791,-74.0430450439,18.58309888159
12-16,40.7476043701,-74.0430450439,18.58309888159
12-16,40.7489776611,-74.0430450439,18.58309888159
12-16,40.737991333,-73.868637085,18.58283725386
12-16,40.6665802002,-73.8054656982,18.58273210166
12-16,40.7215118408,-73.8219451904,18.58262932206
12-16,40.9659576416,-73.7725067139,18.58261055202
12-16,40.7544708252,-74.0265655518,18.58250638392
12-16,40.6363677979,-73.9112091064,18.582281780560002
12-16,40.7228851318,-73.9386749268,18.58198032072
12-16,40.7201385498,-73.8191986084,18.58140973695
12-16,40.6871795654,-73.9496612549,18.58107957507
12-16,40.7874298096,-73.9125823975,18.58055876458
12-16,40.7874298096,-74.0334320068,18.58042329032
12-16,40.6597137451,-73.9318084717,18.58019886159
12-16,40.6583404541,-73.9318084717,18.58019886159
12-16,40.7311248779,-73.9716339111,18.580055989149997
12-16,40.7311248779,-73.9702606201,18.580055989149997
12-16,40.7228851318,-73.868637085,18.5797153985
12-16,40.9357452393,-74.0842437744,18.57928616017
12-16,40.9412384033,-73.8343048096,18.579254669420003
12-16,40.9412384033,-73.8370513916,18.57925466942
12-16,40.9412384033,-73.8356781006,18.57925466942
12-16,40.7215118408,-73.8205718994,18.57873842931
12-16,40.6130218506,-73.962020874,18.57857097313
12-16,40.6143951416,-73.962020874,18.57857097313
12-16,40.7091522217,-73.8590240479,18.578112135250002
12-16,40.7640838623,-73.8411712646,18.57734334957
12-16,40.735244751,-73.8549041748,18.57673581306
12-16,40.8396148682,-73.8178253174,18.57632421777
12-16,40.6583404541,-74.0032196045,18.57619585369
12-16,40.6597137451,-73.9963531494,18.57587873101
12-16,40.7242584229,-73.957901001,18.575535855120002
12-16,40.7201385498,-74.0430450439,18.5753864107
12-16,40.7599639893,-73.8892364502,18.57531912439
12-16,40.6734466553,-73.959274292,18.57484286967
12-16,40.6748199463,-73.8123321533,18.5747164028
12-16,40.7256317139,-73.9386749268,18.57441269053
12-16,40.9673309326,-73.7972259521,18.5739977748
12-16,40.8135223389,-73.9290618896,18.57302286312
12-16,40.9865570068,-73.8027191162,18.5728968286
12-16,40.7558441162,-74.0306854248,18.572646809779997
12-16,40.6240081787,-73.9688873291,18.57162782644
12-16,40.7118988037,-73.8521575928,18.57048343031
12-16,40.7901763916,-73.9112091064,18.57042289991
12-16,40.736618042,-73.8658905029,18.57029739112
12-16,40.7613372803,-73.8384246826,18.57005252965
12-16,40.6281280518,-73.9702606201,18.569610158430002
12-16,40.737991333,-73.8466644287,18.56940394331
12-16,40.735244751,-73.9359283447,18.569314912990002
12-16,40.735244751,-73.9139556885,18.56914045306
12-16,40.9384918213,-73.9675140381,18.56884948384
12-16,40.7585906982,-73.9153289795,18.568781746189998
12-16,40.6761932373,-73.9867401123,18.56850975819
12-16,40.7270050049,-73.8507843018,18.56841550141
12-16,40.6775665283,-73.9551544189,18.567577886260004
12-16,40.7572174072,-73.8397979736,18.56754863922
12-16,40.7503509521,-74.0430450439,18.566979186749997
12-16,40.7654571533,-73.8768768311,18.56663902351
12-16,40.7187652588,-73.8191986084,18.56625057929
12-16,40.7077789307,-73.8590240479,18.566094143469996
12-16,40.7723236084,-73.9743804932,18.56587492994
12-16,40.8190155029,-73.9084625244,18.56576434098
12-16,40.7160186768,-73.8411712646,18.565757802500002
12-16,40.7242584229,-73.9386749268,18.565158891910002
12-16,40.7654571533,-74.0045928955,18.56486136048
12-16,40.9659576416,-73.7107086182,18.564806631030002
12-16,40.8684539795,-73.9249420166,18.5644443643
12-16,40.739364624,-73.8535308838,18.564320022600004
12-16,40.5731964111,-73.9716339111,18.5634205291
12-16,40.7942962646,-74.0183258057,18.56285308354
12-16,40.7929229736,-74.0169525146,18.56285308354
12-16,40.7599639893,-73.8645172119,18.5622895937
12-16,40.736618042,-73.9482879639,18.56133960538
12-16,40.7860565186,-73.9853668213,18.56096241552
12-16,40.6981658936,-73.9290618896,18.56021824523
12-16,40.6995391846,-73.9290618896,18.56021824523
12-16,40.73387146,-73.9125823975,18.55803731087
12-16,40.7558441162,-74.0279388428,18.55756998895
12-16,40.737991333,-73.8535308838,18.55708959824
12-16,40.7256317139,-74.0251922607,18.55638225568
12-16,40.7077789307,-73.9894866943,18.55625152908
12-16,40.6803131104,-73.9894866943,18.555001031259998
12-16,40.8409881592,-73.9208221436,18.55495707005
12-16,40.7228851318,-73.9345550537,18.55464822725
12-16,40.6761932373,-73.9647674561,18.554349314150002
12-16,40.6432342529,-73.784866333,18.55434097767
12-16,40.8423614502,-73.9551544189,18.55312266808
12-16,40.8478546143,-73.9551544189,18.55312266808
12-16,40.827255249,-73.9551544189,18.55312266808
12-16,40.8368682861,-73.8178253174,18.55246501333
12-16,40.7434844971,-73.9702606201,18.55160662315
12-16,40.7421112061,-73.9702606201,18.55160662315
12-16,40.6789398193,-73.9894866943,18.55133874808
12-16,40.7462310791,-74.0416717529,18.55028803999
12-16,40.7489776611,-74.0416717529,18.55028803999
12-16,40.7476043701,-74.0416717529,18.55028803999
12-16,40.7311248779,-73.8590240479,18.55007416842
12-16,40.6748199463,-73.8137054443,18.54928308491
12-16,40.6116485596,-73.962020874,18.5492600038
12-16,40.8203887939,-73.9084625244,18.548942912170002
12-16,40.9412384033,-73.8878631592,18.548773734
12-16,40.6940460205,-73.9510345459,18.54872085907
12-16,40.7215118408,-73.9345550537,18.54702941624
12-16,40.6844329834,-73.959274292,18.54682968841
12-16,40.7215118408,-73.8233184814,18.546339619370002
12-16,40.736618042,-73.9496612549,18.54505485676
12-16,40.6542205811,-73.7738800049,18.54367997473
12-16,40.6542205811,-73.7711334229,18.54367997473
12-16,40.6542205811,-73.7752532959,18.54367997473
12-16,40.6542205811,-73.7766265869,18.54367997473
12-16,40.6789398193,-73.9469146729,18.54342787679
12-16,40.6761932373,-73.9551544189,18.542542725580002
12-16,40.6748199463,-73.9414215088,18.54240763936
12-16,40.6816864014,-73.9414215088,18.54197654116
12-16,40.911026001,-73.9015960693,18.54142125397
12-16,40.7077789307,-73.963394165,18.54114004558
12-16,40.7270050049,-73.8480377197,18.540980900159997
12-16,40.7846832275,-73.9400482178,18.54089142682
12-16,40.6707000732,-74.0004730225,18.54088572522
12-16,40.7118988037,-73.9785003662,18.540847653969998
12-16,40.6899261475,-73.9853668213,18.54013031322
12-16,40.6638336182,-73.9936065674,18.53983282584
12-16,40.8602142334,-73.9098358154,18.53978582401
12-16,40.7970428467,-73.8466644287,18.53885537565
12-16,40.7599639893,-73.9414215088,18.53869910798
12-16,40.6624603271,-73.8178253174,18.538323155009998
12-16,40.739364624,-73.868637085,18.53821587047
12-16,40.7242584229,-73.9345550537,18.53800191617
12-16,40.8341217041,-73.9373016357,18.53733468513
12-16,40.6679534912,-73.7917327881,18.537144641780003
12-16,40.7833099365,-73.9400482178,18.53691844427
12-16,40.6830596924,-73.962020874,18.536473507239997
12-16,40.8121490479,-73.9908599854,18.53599408369
12-16,40.8121490479,-73.9894866943,18.53599408369
12-16,40.7270050049,-74.0265655518,18.53587840094
12-16,40.650100708,-73.783493042,18.53584642658
12-16,40.6583404541,-73.6283111572,18.535755517760002
12-16,40.6926727295,-73.9537811279,18.53544238616
12-16,40.6707000732,-73.95652771,18.53471704423
12-16,40.7668304443,-73.8947296143,18.534710066340004
12-16,40.8190155029,-73.9057159424,18.5345695303
12-16,40.7627105713,-73.9469146729,18.53448369025
12-16,40.7503509521,-74.0416717529,18.53403709422
12-16,40.8203887939,-73.9263153076,18.533941668460002
12-16,40.6542205811,-73.7519073486,18.533716798949996
12-16,40.6542205811,-73.7464141846,18.533716798949996
12-16,40.6542205811,-73.7491607666,18.533716798949996
12-16,40.6542205811,-73.7450408936,18.533716798949996
12-16,40.6542205811,-73.7477874756,18.533716798949996
12-16,40.6542205811,-73.7587738037,18.533716798949996
12-16,40.7091522217,-73.9482879639,18.533416705500002
12-16,40.7036590576,-73.9290618896,18.53335537082
12-16,40.73387146,-73.8480377197,18.53286837957
12-16,40.6295013428,-73.9688873291,18.53268218037
12-16,40.7173919678,-73.8191986084,18.53252327352
12-16,40.7228851318,-73.8549041748,18.53237593821
12-16,40.6830596924,-73.8274383545,18.531681587690002
12-16,40.824508667,-73.9112091064,18.53163803749
12-16,40.7160186768,-73.8397979736,18.53144636702
12-16,40.7311248779,-73.9647674561,18.53054524361
12-16,40.6665802002,-73.9949798584,18.52915889572
12-16,40.6844329834,-73.8260650635,18.52810675699
12-16,40.6954193115,-73.9785003662,18.527747169650002
12-16,40.7118988037,-73.8027191162,18.52760973789
12-16,40.7283782959,-73.9057159424,18.52704304846
12-16,40.8300018311,-73.9263153076,18.52672499245
12-16,40.9371185303,-73.9029693604,18.52672135213
12-16,40.9357452393,-73.9029693604,18.52672135213
12-16,40.6995391846,-73.9730072021,18.5266572442
12-16,40.7215118408,-73.8603973389,18.526519596700002
12-16,40.735244751,-73.8466644287,18.52651414872
12-16,40.7146453857,-73.9455413818,18.5263148019
12-16,40.7434844971,-73.9070892334,18.52584924236
12-16,40.7434844971,-73.8782501221,18.52575701453
12-16,40.9796905518,-73.6777496338,18.52565313334
12-16,40.6940460205,-73.959274292,18.52561244993
12-16,40.8396148682,-73.9057159424,18.52558170291
12-16,40.7544708252,-73.8768768311,18.5252166633
12-16,40.6089019775,-73.962020874,18.52447255178
12-16,40.7118988037,-73.8123321533,18.52427496421
12-16,40.6775665283,-73.9647674561,18.524178701220002
12-16,40.7311248779,-73.8384246826,18.52345326541
12-16,40.6967926025,-73.9743804932,18.522846063520003
12-16,40.7256317139,-74.0265655518,18.52246896774
12-16,40.8300018311,-73.9249420166,18.52231596447
12-16,40.6693267822,-73.9867401123,18.52211747202
12-16,40.8629608154,-73.9263153076,18.52207196146
12-16,40.9371185303,-74.05128479,18.521105559530003
12-16,40.8176422119,-73.9043426514,18.52099315946
12-16,40.6652069092,-74.0801239014,18.52098232091
12-16,40.7833099365,-73.9098358154,18.51731897498
12-16,40.9206390381,-74.0746307373,18.516280059350002
12-16,40.9590911865,-73.7615203857,18.51487557702
12-16,40.7448577881,-74.0334320068,18.51471283433
12-16,40.6185150146,-74.0760040283,18.514422380710002
12-16,40.6610870361,-73.8851165771,18.51441792851
12-16,40.6610870361,-73.8837432861,18.51441792851
12-16,40.7654571533,-74.0251922607,18.51420886647
12-16,40.7599639893,-73.8878631592,18.514068217509998
12-16,40.736618042,-73.872756958,18.51398797022
12-16,40.6885528564,-73.9853668213,18.513457880430003
12-16,40.7215118408,-73.8356781006,18.513446899900003
12-16,40.9659576416,-73.7052154541,18.5130961892
12-16,40.6981658936,-73.9977264404,18.512994468909998
12-16,40.7215118408,-74.0251922607,18.51268727746
12-16,40.7036590576,-73.8452911377,18.51248176101
12-16,40.6789398193,-73.9510345459,18.51240313382
12-16,40.7132720947,-73.8672637939,18.51229695343
12-16,40.6720733643,-73.8164520264,18.51224078271
