8-12,40.7324981689,-73.9894866943,1295.8175952604
8-12,40.7695770264,-73.957901001,1293.2627646289998
8-12,40.7297515869,-73.9922332764,1291.0559008344
8-12,40.7476043701,-74.0004730225,1288.0338808717001
8-12,40.7846832275,-73.9524078369,1286.4253464432002
8-12,40.7888031006,-73.9771270752,1281.9817882458
8-12,40.7874298096,-73.9537811279,1279.1223440232002
8-12,40.7654571533,-73.9688873291,1278.2744729136998
8-12,40.7558441162,-73.9812469482,1276.2885945783
8-12,40.7283782959,-74.0032196045,1274.0407244823
8-12,40.7627105713,-73.9867401123,1267.9022317285
8-12,40.7242584229,-73.9963531494,1266.5663104877
8-12,40.7297515869,-73.9839935303,1265.7167845159997
8-12,40.7997894287,-73.9688873291,1262.2042451674
8-12,40.7558441162,-73.9881134033,1261.6361508153
8-12,40.7242584229,-73.9881134033,1256.3504905649997
8-12,40.7640838623,-73.9675140381,1255.2290929274
8-12,40.7750701904,-73.9482879639,1251.7539362227
8-12,40.7819366455,-73.9524078369,1251.631769604
8-12,40.7091522217,-74.0169525146,1245.7059298217
8-12,40.7682037354,-73.957901001,1244.1116282942999
8-12,40.7187652588,-74.0087127686,1241.5031737859
8-12,40.7256317139,-73.9867401123,1237.0190744042
8-12,40.7132720947,-74.0142059326,1235.09156645068
8-12,40.7640838623,-73.9853668213,1235.0457653554
8-12,40.7517242432,-73.9853668213,1232.5027545502
8-12,40.7709503174,-73.9661407471,1231.7407646307
8-12,40.7736968994,-73.9894866943,1231.5579851563002
8-12,40.736618042,-73.9963531494,1231.4491858016
8-12,40.7256317139,-73.9922332764,1230.6724354664
8-12,40.7736968994,-73.9661407471,1227.6602697808999
8-12,40.7764434814,-73.9798736572,1225.8624418168997
8-12,40.7270050049,-74.0004730225,1221.0669500797
8-12,40.7654571533,-73.9908599854,1220.8429103703002
8-12,40.735244751,-73.9826202393,1220.2175833359001
8-12,40.7888031006,-73.9785003662,1216.9602227303
8-12,40.7791900635,-73.9853668213,1216.5908691027
8-12,40.7270050049,-73.9936065674,1214.3161807495999
8-12,40.7805633545,-73.960647583,1213.6205344207
8-12,40.7668304443,-73.9839935303,1212.9778021434
8-12,40.735244751,-73.9990997314,1211.0076377837001
8-12,40.7462310791,-73.9949798584,1210.6368990777
8-12,40.7462310791,-73.9881134033,1209.310149998
8-12,40.7997894287,-73.9702606201,1206.4658285283
8-12,40.740737915,-74.0059661865,1201.7508862437999
8-12,40.7723236084,-73.9785003662,1200.5062388506
8-12,40.7489776611,-74.0059661865,1200.4780236818
8-12,40.7627105713,-73.960647583,1198.9015269918
8-12,40.7846832275,-73.9551544189,1196.0042971968
8-12,40.7599639893,-73.9798736572,1194.7015160777999
8-12,40.7791900635,-73.9881134033,1194.0648209169
8-12,40.739364624,-74.0059661865,1193.3717731097
8-12,40.7297515869,-73.9785003662,1192.6450797431999
8-12,40.7627105713,-73.9936065674,1190.2244087289
8-12,40.7709503174,-73.9908599854,1188.9522792776997
8-12,40.7640838623,-73.9881134033,1186.1741259909
8-12,40.7476043701,-73.9771270752,1184.7821921382001
8-12,40.7723236084,-73.9675140381,1184.1682130524
8-12,40.7682037354,-73.9675140381,1182.5347683036998
8-12,40.7915496826,-73.9688873291,1182.2222919752999
8-12,40.7874298096,-73.9675140381,1181.3619648404
8-12,40.7709503174,-73.9496612549,1179.9230396671
8-12,40.7421112061,-73.9908599854,1179.3886914114
8-12,40.7736968994,-73.9647674561,1177.7752336196
8-12,40.7764434814,-73.9524078369,1176.5777794605
8-12,40.7860565186,-73.9716339111,1168.946563786
8-12,40.7682037354,-73.959274292,1168.9166342542
8-12,40.7819366455,-73.960647583,1167.2477022799999
8-12,40.7462310791,-73.9894866943,1167.1261808297
8-12,40.7064056396,-74.0059661865,1166.1231270853
8-12,40.7736968994,-73.8851165771,1165.644631786
8-12,40.7750701904,-73.9771270752,1163.7846185043
8-12,40.7750701904,-73.9647674561,1159.6371380278001
8-12,40.7283782959,-73.9853668213,1159.2845782312
8-12,40.7654571533,-73.9716339111,1157.9122157557
8-12,40.7750701904,-73.9839935303,1154.8422827696
8-12,40.7750701904,-73.962020874,1154.4092052675
8-12,40.8039093018,-73.9675140381,1153.5465513499003
8-12,40.7778167725,-73.963394165,1150.9480753441999
8-12,40.7572174072,-73.9771270752,1149.5986261021
8-12,40.7613372803,-73.957901001,1149.1971854262
8-12,40.739364624,-74.0018463135,1147.5819072457
8-12,40.7695770264,-73.9853668213,1147.4996678979
8-12,40.7215118408,-74.0087127686,1146.4893132920001
8-12,40.740737915,-73.9757537842,1146.272131138
8-12,40.7668304443,-73.9647674561,1143.7542882423
8-12,40.7791900635,-73.9441680908,1141.8306153903
8-12,40.7956695557,-73.9716339111,1139.4954817426
8-12,40.7599639893,-73.9688873291,1137.4642615127
8-12,40.648727417,-73.783493042,1136.9056239253
8-12,40.7228851318,-73.9867401123,1134.8262802975999
8-12,40.7695770264,-73.9675140381,1134.2294568255002
8-12,40.7709503174,-73.9812469482,1133.6742016450999
8-12,40.7833099365,-73.9702606201,1128.1945432546
8-12,40.7558441162,-73.9949798584,1125.5734931079
8-12,40.7256317139,-74.0059661865,1124.6211420153
8-12,40.7613372803,-73.9908599854,1124.5207432974998
8-12,40.7228851318,-74.0087127686,1122.9397231808998
8-12,40.7736968994,-73.9496612549,1122.9080690508
8-12,40.737991333,-74.0087127686,1121.6521237078
8-12,40.7915496826,-73.9757537842,1119.2890212806
8-12,40.7833099365,-73.9510345459,1111.679595804
8-12,40.7283782959,-73.9936065674,1109.71395678
8-12,40.7613372803,-73.9977264404,1108.4616410576
8-12,40.7476043701,-73.9826202393,1106.2065171739
8-12,40.7585906982,-73.9963531494,1101.6606097348
8-12,40.7846832275,-73.9730072021,1097.7743556715
8-12,40.7187652588,-74.0045928955,1094.4560711252998
8-12,40.7750701904,-73.9455413818,1092.6690997760002
8-12,40.7613372803,-73.9936065674,1091.2360375258
8-12,40.7462310791,-74.0059661865,1089.456233586
8-12,40.7242584229,-73.9977264404,1089.440025745
8-12,40.7517242432,-73.9812469482,1086.3842367442
8-12,40.7489776611,-73.9826202393,1084.2040188171002
8-12,40.7627105713,-73.9798736572,1083.1753767037999
8-12,40.7819366455,-73.9496612549,1081.8649904803
8-12,40.7750701904,-73.9812469482,1080.6579436653
8-12,40.7627105713,-73.963394165,1080.4925659974
8-12,40.8011627197,-73.9688873291,1077.2269876776
8-12,40.7297515869,-74.0073394775,1077.1617381859
8-12,40.7682037354,-73.9867401123,1067.2309829273001
8-12,40.7723236084,-73.9894866943,1067.0024800767999
8-12,40.7476043701,-73.9922332764,1066.6028334855
8-12,40.7421112061,-73.9798736572,1064.5188992178
8-12,40.7311248779,-74.0004730225,1062.6951494175
8-12,40.7187652588,-74.0100860596,1060.245043971
8-12,40.7874298096,-73.9757537842,1058.0334801455
8-12,40.740737915,-73.9839935303,1057.9601261561002
8-12,40.7613372803,-73.963394165,1055.1289347471002
8-12,40.7160186768,-74.0128326416,1055.0144116249
8-12,40.740737915,-73.9881134033,1052.9014630159002
8-12,40.7572174072,-73.960647583,1052.2556122582
8-12,40.7778167725,-73.9812469482,1050.85609916
8-12,40.740737915,-73.9826202393,1048.0810922122
8-12,40.7091522217,-74.0155792236,1045.0508682814002
8-12,40.7833099365,-73.957901001,1044.1181689121
8-12,40.7297515869,-73.9894866943,1043.3858334723
8-12,40.7448577881,-73.9881134033,1038.9824209604
8-12,40.7434844971,-73.9936065674,1036.3707127707999
8-12,40.737991333,-73.9853668213,1035.066040091
8-12,40.7874298096,-73.9743804932,1033.341848598
8-12,40.7544708252,-73.9812469482,1033.3351836825
8-12,40.7201385498,-74.0045928955,1031.8485284035
8-12,40.7805633545,-73.9771270752,1031.8442541236
8-12,40.7270050049,-74.0073394775,1031.4950615958
8-12,40.7668304443,-73.9894866943,1030.5110192954003
8-12,40.7668304443,-73.9661407471,1029.4035526612001
8-12,40.7723236084,-73.95652771,1029.3003527953001
8-12,40.7434844971,-73.9990997314,1028.3137554432
8-12,40.7324981689,-73.9853668213,1027.1030125344
8-12,40.7544708252,-73.9990997314,1023.8861030038
8-12,40.7476043701,-73.9839935303,1023.2946869245
8-12,40.7668304443,-73.9551544189,1022.4854065025
8-12,40.7668304443,-73.960647583,1021.5542038205
8-12,40.7503509521,-74.0059661865,1020.5495044676002
8-12,40.7860565186,-73.9551544189,1020.5386880002
8-12,40.7778167725,-73.9510345459,1020.3144547329
8-12,40.7242584229,-73.9922332764,1020.2490588626999
8-12,40.7778167725,-73.9482879639,1020.1909484514001
8-12,40.7228851318,-74.0045928955,1019.5613247392
8-12,40.7791900635,-73.9455413818,1019.3248241504
8-12,40.7462310791,-73.9730072021,1016.6682210019
8-12,40.7256317139,-74.0045928955,1012.9088270176999
8-12,40.7682037354,-73.9839935303,1008.4739048194001
8-12,40.7640838623,-73.9757537842,1006.3428047019
8-12,40.7695770264,-73.963394165,1003.6862812255999
8-12,40.7530975342,-73.9675140381,1002.0974476353
8-12,40.7050323486,-74.0087127686,998.9840293445001
8-12,40.7572174072,-73.9839935303,997.3292785665
8-12,40.8066558838,-73.9647674561,996.3752085514001
8-12,40.7256317139,-73.9839935303,994.6553364161
8-12,40.7846832275,-73.957901001,990.6752591160999
8-12,40.7476043701,-74.0018463135,989.3296493871001
8-12,40.647354126,-73.7889862061,988.9295466988
8-12,40.7682037354,-73.9647674561,988.4126638019001
8-12,40.7791900635,-73.959274292,983.1234003019001
8-12,40.7187652588,-73.9881134033,982.2520174796
8-12,40.7036590576,-74.0073394775,979.9390475417
8-12,40.7764434814,-73.9771270752,977.0226140863
8-12,40.7764434814,-73.95652771,974.9272205981001
8-12,40.7654571533,-73.9881134033,972.0767608872002
8-12,40.7778167725,-73.9537811279,971.8351908628999
8-12,40.7517242432,-73.9730072021,971.8280818895
8-12,40.7901763916,-73.9730072021,963.6891816903
8-12,40.7599639893,-73.960647583,962.7496118945
8-12,40.7695770264,-73.962020874,962.2371352291001
8-12,40.7558441162,-73.9853668213,962.022543483
8-12,40.7448577881,-73.9977264404,960.1358303789
8-12,40.739364624,-73.9771270752,959.528369315
8-12,40.7819366455,-73.9510345459,959.4292484376
8-12,40.7434844971,-73.9894866943,959.4205359714999
8-12,40.7530975342,-73.9881134033,957.550057194
8-12,40.7434844971,-73.9743804932,953.6782477354
8-12,40.7544708252,-73.9908599854,950.8008641017
8-12,40.7956695557,-73.9730072021,950.3201181673
8-12,40.7668304443,-73.9812469482,946.5849064112998
8-12,40.7585906982,-73.9839935303,944.240514074
8-12,40.7791900635,-73.9482879639,942.9228212898
8-12,40.7778167725,-73.9853668213,941.642796413
8-12,40.7558441162,-73.9936065674,940.9383998717999
8-12,40.7709503174,-73.8658905029,939.7098008565999
8-12,40.7091522217,-74.0142059326,936.1124170027001
8-12,40.7160186768,-74.0087127686,935.7173526798
8-12,40.735244751,-73.9949798584,934.33228115
8-12,40.7434844971,-74.0004730225,934.2759127832
8-12,40.7723236084,-73.9661407471,932.3566366004001
8-12,40.7791900635,-73.960647583,931.8307426122001
8-12,40.7283782959,-73.9908599854,931.3898899719
8-12,40.7764434814,-73.9482879639,928.3754062196999
8-12,40.7434844971,-73.9826202393,928.0023844510999
8-12,40.73387146,-74.0032196045,927.2398628812
8-12,40.73387146,-74.0073394775,924.5711540235
8-12,40.7448577881,-73.9894866943,922.5319577135999
8-12,40.7572174072,-73.9867401123,919.9074864643001
8-12,40.739364624,-73.9839935303,916.5157066598001
8-12,40.7585906982,-73.9785003662,913.9092631467
8-12,40.7201385498,-73.9894866943,913.1115970505
8-12,40.7064056396,-74.0169525146,912.7487468667
8-12,40.7572174072,-73.9647674561,910.2768106566
8-12,40.7064056396,-74.0100860596,909.7814827454001
8-12,40.7256317139,-74.0073394775,904.7906417514
8-12,40.7723236084,-73.9551544189,900.6751905491001
8-12,40.7599639893,-73.9771270752,897.5842221573
8-12,40.7942962646,-73.9743804932,891.5578772581
8-12,40.7132720947,-74.0100860596,891.0865907719
8-12,40.7160186768,-74.0114593506,890.9236827857
8-12,40.7476043701,-73.9963531494,890.7185251933
8-12,40.7517242432,-73.9716339111,889.9422618759002
8-12,40.7874298096,-73.95652771,884.2956476077
8-12,40.7489776611,-73.9963531494,883.4626260573999
8-12,40.7324981689,-74.0032196045,879.9222049593
8-12,40.7682037354,-73.9688873291,879.8682872914001
8-12,40.7489776611,-73.9812469482,878.8967321364
8-12,40.740737915,-74.0045928955,878.814330811
8-12,40.7654571533,-73.9785003662,878.1120443778
8-12,40.7860565186,-73.9537811279,877.250221887
8-12,40.7256317139,-73.9977264404,875.9379145162
8-12,40.7215118408,-73.9894866943,875.9376265344001
8-12,40.7558441162,-73.9922332764,875.5050232980001
8-12,40.7311248779,-73.9881134033,875.4102146326
8-12,40.7846832275,-73.9812469482,872.4048214371
8-12,40.7283782959,-73.9839935303,870.1459604001001
8-12,40.7736968994,-73.95652771,869.1266230248
8-12,40.7778167725,-73.9743804932,866.9104679098
8-12,40.7640838623,-73.9839935303,864.8339515488
8-12,40.7544708252,-73.9867401123,862.934401525
8-12,40.737991333,-74.0059661865,860.9567759168
8-12,40.7242584229,-74.0045928955,858.46783067
8-12,40.736618042,-73.9839935303,856.9921561257
8-12,40.735244751,-73.9867401123,855.1977567967001
8-12,40.7270050049,-74.0059661865,854.6524486028001
8-12,40.739364624,-73.9894866943,850.606582942
8-12,40.7942962646,-73.9702606201,847.7951682482001
8-12,40.8039093018,-73.9661407471,847.6532008089
8-12,40.7160186768,-74.0045928955,846.7691815567
8-12,40.7654571533,-73.9730072021,846.1035522560001
8-12,40.7077789307,-74.0073394775,845.4945441986
8-12,40.7627105713,-73.9963531494,844.2823294867
8-12,40.7146453857,-74.0018463135,843.4292331956
8-12,40.7599639893,-73.9908599854,841.9522443431999
8-12,40.7764434814,-73.9894866943,839.8395068227999
8-12,40.7888031006,-73.9675140381,839.081692646
8-12,40.7750701904,-73.9469146729,837.0869766014999
8-12,40.7846832275,-73.9771270752,836.307361248
8-12,40.7888031006,-73.9661407471,834.200890158
8-12,40.7833099365,-73.9537811279,834.1458399106
8-12,40.7324981689,-73.9949798584,833.4517423565
8-12,40.7201385498,-73.9990997314,830.8868514413
8-12,40.7846832275,-73.9785003662,830.5005136906
8-12,40.7489776611,-73.9716339111,829.1235804444
8-12,40.7311248779,-74.0059661865,828.8286796853001
8-12,40.7256317139,-74.0004730225,825.6980757256
8-12,40.7585906982,-73.9647674561,825.0324886696001
8-12,40.7242584229,-73.9853668213,824.0980229946
8-12,40.7709503174,-73.9482879639,820.9684681743
8-12,40.7709503174,-73.9867401123,815.9054506995001
8-12,40.7050323486,-74.0100860596,815.0571830481999
8-12,40.735244751,-73.9922332764,808.7457709866001
8-12,40.739364624,-73.9853668213,807.8155100247
8-12,40.7736968994,-73.9785003662,805.3917962377
8-12,40.7146453857,-74.0073394775,805.1006098194999
8-12,40.7682037354,-73.9537811279,804.7986162781999
8-12,40.7421112061,-73.9839935303,804.6666518369
8-12,40.7984161377,-73.9716339111,802.0796842658
8-12,40.7064056396,-74.0087127686,800.8223360698
8-12,40.7723236084,-73.9537811279,799.7592598945
8-12,40.7984161377,-73.963394165,797.4707014861001
8-12,40.739364624,-73.9922332764,794.2992255447001
8-12,40.7654571533,-73.9743804932,794.2350301827
8-12,40.7228851318,-73.9963531494,793.1955625838002
8-12,40.7695770264,-73.9688873291,787.8118002263
8-12,40.7984161377,-73.9702606201,786.6519790983
8-12,40.739364624,-73.9963531494,786.1704066153
8-12,40.735244751,-74.0018463135,785.3489517267999
8-12,40.7791900635,-73.9839935303,780.0890073527
8-12,40.7036590576,-74.0087127686,780.0064953122001
8-12,40.7530975342,-73.9688873291,779.0374723675
8-12,40.7736968994,-73.9881134033,777.193699927
8-12,40.7668304443,-73.9936065674,777.1395506921
8-12,40.7228851318,-73.9853668213,776.9546241464002
8-12,40.7956695557,-73.9661407471,774.514661347
8-12,40.7228851318,-74.0032196045,769.7963286891
8-12,40.7627105713,-73.9771270752,766.0466083882
8-12,40.7695770264,-73.959274292,764.4344281251001
8-12,40.7489776611,-73.9949798584,763.3091229753
8-12,40.7942962646,-73.9675140381,760.7197689853999
8-12,40.7599639893,-73.9963531494,760.4873772031999
8-12,40.7860565186,-73.9757537842,759.4513488378
8-12,40.7434844971,-74.0032196045,758.7081838801
8-12,40.7723236084,-73.9510345459,758.0449259835999
8-12,40.7311248779,-73.9894866943,754.6911280720999
8-12,40.7201385498,-73.9785003662,753.2372821532
8-12,40.7572174072,-73.962020874,751.8926566717
8-12,40.7791900635,-73.9469146729,751.6379577753
8-12,40.7613372803,-73.9949798584,751.190731164
8-12,40.7297515869,-73.9936065674,750.7460894824001
8-12,40.7695770264,-73.9922332764,750.3253971270999
8-12,40.7283782959,-73.9881134033,750.1021817255
8-12,40.73387146,-73.9839935303,747.0888334622
8-12,40.7517242432,-73.9675140381,746.9840468831
8-12,40.7448577881,-74.0018463135,740.5579474628
8-12,40.7736968994,-73.870010376,738.1813311495
8-12,40.7462310791,-73.9771270752,738.0040622463
8-12,40.7517242432,-73.9949798584,735.829926829
8-12,40.7640838623,-73.963394165,734.7414366351001
8-12,40.7585906982,-73.9826202393,734.5629276742002
8-12,40.7517242432,-74.0018463135,733.7926720907
8-12,40.7462310791,-74.0045928955,732.6309639231
8-12,40.7764434814,-73.963394165,729.0950499684
8-12,40.7695770264,-73.9661407471,728.2250167730001
8-12,40.7942962646,-73.9730072021,727.2576704568
8-12,40.736618042,-74.0004730225,726.7131693778999
8-12,40.736618042,-74.0018463135,723.7655783451
8-12,40.7050323486,-74.0155792236,723.6788150673999
8-12,40.7544708252,-73.9853668213,723.1546638648999
8-12,40.7077789307,-74.0032196045,721.944718369
8-12,40.7695770264,-73.9537811279,720.3737500802
8-12,40.7297515869,-73.9812469482,719.3681028420001
8-12,40.7132720947,-74.0114593506,717.2211893433
8-12,40.7160186768,-74.0142059326,716.3000846514999
8-12,40.7627105713,-73.9839935303,715.9166176158001
8-12,40.7270050049,-73.9963531494,714.1251676398999
8-12,40.7242584229,-73.9949798584,711.0787627626
8-12,40.7819366455,-73.9785003662,709.5044295436
8-12,40.7599639893,-73.9922332764,706.5458203848
8-12,40.7805633545,-73.9757537842,705.4303890504
8-12,40.7173919678,-74.0087127686,704.816960793
8-12,40.7503509521,-73.9688873291,704.7823661704999
8-12,40.7324981689,-73.9757537842,702.6981598435
8-12,40.7860565186,-73.95652771,700.9760541686
8-12,40.735244751,-74.0073394775,699.5378104698
8-12,40.737991333,-73.9867401123,694.4708622986
8-12,40.7544708252,-73.9647674561,694.0675275377
8-12,40.7448577881,-73.9963531494,692.6336287818001
8-12,40.8148956299,-73.959274292,692.3652585655
8-12,40.7805633545,-73.9455413818,686.7430241655
8-12,40.737991333,-73.9771270752,685.7370328165999
8-12,40.7750701904,-73.9798736572,683.7511680053999
8-12,40.7709503174,-73.9839935303,683.6276278129999
8-12,40.7901763916,-73.9537811279,676.5790657576
8-12,40.7709503174,-73.9881134033,672.0235663968999
8-12,40.7572174072,-73.9812469482,671.2392804389001
8-12,40.7846832275,-73.9743804932,669.0835246259
8-12,40.7311248779,-74.0087127686,666.9013770393001
8-12,40.7256317139,-74.0032196045,664.9650248648
8-12,40.7215118408,-73.9812469482,664.7195977494
8-12,40.73387146,-73.9798736572,664.6704105204
8-12,40.7228851318,-73.9990997314,664.4207993777
8-12,40.7283782959,-73.9949798584,663.3624929078001
8-12,40.7874298096,-73.9551544189,659.8410699147
8-12,40.7187652588,-73.9908599854,658.8884492881
8-12,40.7585906982,-73.960647583,658.5776438697999
8-12,40.7599639893,-73.959274292,657.8549338043001
